,timestamp,Date,open,close,high,low,BTC Market Cap,Cryto Market Cap,% Market Cap,hashrate,difficulty
1039,1405814400,2014-07-19,630.0,625.846605424,630.0,620.4294579560001,8152451784.864709,8687507113,0.9384109479076416,146504.808536,17336316978.5
1040,1405900800,2014-07-20,626.8838761119998,621.830136434,627.0069327819999,616.4354299639999,8104898764.981308,8636962707,0.9383968693546089,128407.155717,17336316978.5
1041,1405987200,2014-07-21,621.584959816,619.567647252,624.797737164,618.96,8125032816.495784,8582617559,0.9466847101879334,128407.155716566,17336316978.5078
1042,1406073600,2014-07-22,618.9466732,619.926984708,622.9789442139999,617.44175636,8105810471.522544,8533512624,0.9498797070652278,125821.776742,17336316978.5
1043,1406160000,2014-07-23,620.991779894,603.820880232,621.98,592.31465355,7974777601.213038,8547082011,0.9330409595870951,128407.155717,17336316978.5
1044,1406246400,2014-07-24,603.97481455,602.8812411219999,608.874000712,594.0445525060001,7860618976.117134,8299175791,0.9471565820598166,128407.155716566,17336316978.5078
1045,1406332800,2014-07-25,602.880695656,595.95700884,602.99,590.033011936,7779945119.385696,8275369246,0.9401326863023335,130395.098647,18736441558.3
1046,1406419200,2014-07-26,596.239043766,591.9597686699999,602.488909126,590.161896714,7781136002.3507395,8183654227,0.9508143656263911,149954.363444,18736441558.3
1047,1406505600,2014-07-27,593.334307096,589.3779206380001,594.787109912,571.673865124,7644636931.647105,8143888076,0.9386962173726103,149954.363443907,18736441558.3102
1048,1406592000,2014-07-28,587.31322849,585.1045461199999,591.25984989,578.5402992100001,7644362583.264787,8064350495,0.9479204293023212,138777.640703,18736441558.3
1049,1406678400,2014-07-29,584.549477938,563.3470577280001,585.909739612,559.149733002,7536664167.192869,8051199203,0.9360921245601019,162993.873309,18736441558.3
1050,1406764800,2014-07-30,562.2359036380001,582.037732788,588.9192623360001,557.015234524,7529424412.02449,7776885325,0.9681799457451162,162993.873308595,18736441558.3102
1051,1406851200,2014-07-31,584.18605967,598.2,606.28319076,582.2527022020001,7761802205.66286,8022667067,0.9674840225627501,142503.21495,18736441558.3
1052,1406937600,2014-08-01,597.859348026,589.306,598.0373905260001,584.998018886,7763778290.187394,8245685474,0.9415564436295638,157405.511938,18736441558.3
1053,1407024000,2014-08-02,589.2512554820001,586.489508506,590.453749162,578.4892704279999,7667391598.455306,8138993262,0.9420565113689741,157405.511938015,18736441558.3102
1054,1407110400,2014-08-03,588.956064218,588.479331236,595.163510112,583.596870398,7703663859.061841,8113114369,0.9495322645145176,125738.130838,18736441558.3
1055,1407196800,2014-08-04,588.5,580.340990122,589.0,579.0345307519999,7641707447.741436,8119385734,0.9411681743043342,122943.950153,18736441558.3
1056,1407283200,2014-08-05,581.734,582.416533308,586.240142422,576.9554551240001,7622563333.841095,8025061606,0.9498448370965807,122943.950152769,18736441558.3102
1057,1407369600,2014-08-06,582.135265272,584.81249954,591.525158694,579.150267204,7661916356.982113,8024421137,0.9548248061973711,146228.789197,18736441558.3
1058,1407456000,2014-08-07,586.38576296,588.78812401,594.9991319200001,584.788,7744389214.529119,8092974151,0.9569274620223754,157903.329124,19729645940.6
1059,1407542400,2014-08-08,588.143315888,589.242055856,590.590772226,585.362,7714487580.080448,8126198253,0.9493353890587695,157903.329123918,19729645940.5771
1060,1407628800,2014-08-09,589.498,590.785817632,596.983632,586.02351404,7735525054.580761,8115970616,0.9531238370098063,175557.117473,19729645940.6
1061,1407715200,2014-08-10,590.985904648,573.9565111500001,590.9899028359999,572.2371018,7679879931.384973,8110716472,0.9468805817460922,178499.415531,19729645940.6
1062,1407801600,2014-08-11,574.097447746,567.831212848,574.148,562.153561882,7468720120.651526,7864895050,0.9496274359886756,178499.415531385,19729645940.5771
1063,1407888000,2014-08-12,569.2683862800001,549.790349374,571.726504792,526.0761359640001,7255634482.473725,7786565301,0.9318145038277545,153980.265046,19729645940.6
1064,1407974400,2014-08-13,549.803900188,507.38701780400004,549.803900188,498.440555918,6836363852.629573,7510064064,0.9102936798369198,166730.223299,19729645940.6
1065,1408060800,2014-08-14,508.662303162,501.237741262,520.5644686339999,485.942948976,6674929256.796051,7003611110,0.9530696596310658,166730.223298547,19729645940.5771
1066,1408147200,2014-08-15,501.470259202,522.748127092,528.2065772960001,485.52609167,6616006486.935831,6822315104,0.9697597349405325,167710.989318,19729645940.6
1067,1408233600,2014-08-16,522.527034112,498.22564087800004,524.167805662,486.232692622,6646289940.53694,7172539379,0.9266299687382922,161826.393202,19729645940.6
1068,1408320000,2014-08-17,498.13061507000003,473.215708716,509.014642722,447.93962909600003,6295216623.572186,6815316839,0.9236865683996393,161826.393201531,19729645940.5771
1069,1408406400,2014-08-18,473.80726116799997,491.00693467,493.416956808,458.969435942,6322670233.673349,6465012450,0.9779826848861443,202037.799997,19729645940.6
1070,1408492800,2014-08-19,491.44246263,518.0240521100001,526.1352459359999,467.58952315799996,6501388195.806255,6743281720,0.9641282191315974,187281.346344,23844670038.8
1071,1408579200,2014-08-20,516.5974835899999,520.3913133,533.6132805300001,511.47702003600006,6877580339.687619,7100676502,0.9685809989724863,187281.346343637,23844670038.8033
1072,1408665600,2014-08-21,520.176775616,514.794876152,525.593730072,502.61085105599994,6772539267.991542,7238122028,0.935676304128696,190837.321274,23844670038.8
1073,1408752000,2014-08-22,514.654118056,496.190259712,514.654118056,489.76227774999995,6648023369.070923,7194340061,0.9240629873905154,186096.021367,23844670038.8
1074,1408838400,2014-08-23,498.197508604,507.644099696,513.7346731159998,496.463122336,6646334846.579074,6961390409,0.954742437370901,186096.021366779,23844670038.8033
1075,1408924800,2014-08-24,507.475108752,503.1851232,508.30846592,497.25003153399996,6635352407.929783,7141223285,0.9291618736900736,158833.546899,23844670038.8
1076,1409011200,2014-08-25,502.88383432599994,513.621734654,515.1915376320001,502.872852366,6714111349.45388,7071058000,0.9495200505290552,196763.946159,23844670038.8
1077,1409097600,2014-08-26,514.3579343200001,511.792230472,522.69793634,510.487966772,6812813459.719608,7320129952,0.930695698627347,196763.946158505,23844670038.8033
1078,1409184000,2014-08-27,510.9219024800001,506.53819895799995,514.97992418,506.288446372,6735283343.965955,7233390796,0.9311377656645492,214543.820811,23844670038.8
1079,1409270400,2014-08-28,506.90263656400003,509.04553304800004,513.548475134,502.068809918,6704978147.329411,7157330059,0.9367987911774757,196763.946159,23844670038.8
1080,1409356800,2014-08-29,508.26084835600005,501.001790512,508.916,498.7685413319999,6655882327.919305,7206912500,0.9235414371853835,196763.946158505,23844670038.8033
1081,1409443200,2014-08-30,501.16108117799996,478.87886742800004,504.623152072,474.29368127800007,6473057517.121729,7109719660,0.9104518640221222,231138.370487,23844670038.8
1082,1409529600,2014-08-31,479.05855565600007,475.34660947400005,486.38650933200006,472.32792589,6348408524.06252,6800473317,0.9335245104473248,204522.695658,27428630902.3
1083,1409616000,2014-09-01,474.82520896000005,473.803368534,484.36979806600004,470.849666934,6317488272.57831,6717098712,0.940508475972254,204522.695658425,27428630902.2579
1084,1409702400,2014-09-02,473.715302592,474.54419272800004,477.98999999999995,471.69029381,6291709096.62882,6740283986,0.9334486662130411,216794.057398,27428630902.3
1085,1409788800,2014-09-03,474.5772718,488.60745904,493.45161502,472.25918032,6369937885.070455,6745632351,0.9443055229842386,227701.9345,27428630902.3
1086,1409875200,2014-09-04,489.534,477.642145722,489.844567096,474.03693476,6405905412.881714,6965559327,0.9196541314422594,227701.934499713,27428630902.2579
1087,1409961600,2014-09-05,477.907473476,479.74170882,484.93325800800005,477.40706381,6363543808.595997,6845225455,0.929632464325603,229065.419137,27428630902.3
1088,1410048000,2014-09-06,479.6240000000001,476.11974577,482.80163831600004,475.01570168599994,6359185437.264879,6881993447,0.9240324749273012,223611.480587,27428630902.3
1089,1410134400,2014-09-07,477.237114982,468.030480732,477.929794304,459.2198597,6210997388.594387,6836744042,0.9084730027098457,223611.480586544,27428630902.2579
1090,1410220800,2014-09-08,468.32918448199996,473.375732486,475.648720812,460.992989518,6186736243.98308,6733531831,0.9187951285089989,179979.972179,27428630902.3
1091,1410307200,2014-09-09,473.70459687600004,477.60737498399993,488.172739366,473.70459687600004,6369391336.289454,6780952850,0.9393062416426409,212703.603485,27428630902.3
1092,1410393600,2014-09-10,477.25933307199995,477.41388296800005,480.0,468.49027022999996,6305537870.192985,6862750767,0.9188061878210103,212703.603484762,27428630902.2579
1093,1410480000,2014-09-11,476.68160195,474.19739259,477.87785182000005,464.47385524000003,6267122101.123361,6848005294,0.9151748329713486,219521.026673,27428630902.3
1094,1410566400,2014-09-12,472.466401444,477.127472342,480.00588251400006,468.357088752,6304796759.827983,6815064608,0.9251264841168154,241336.780877,27428630902.3
1095,1410652800,2014-09-13,477.78824655999995,474.606315074,481.0131620439999,473.82362003200006,6329318176.718118,6876874302,0.920377179916952,241336.780876941,27428630902.2579
1096,1410739200,2014-09-14,474.749446334,469.57152418,479.48999999999995,469.57152418,6312746287.807092,6852350809,0.9212526421612591,219460.923333,29829733124.0
1097,1410825600,2014-09-15,469.423046322,463.2017233959999,473.493143676,462.37872604000006,6226920008.600462,6790709346,0.9169763704094283,250600.648941,29829733124.0
1098,1410912000,2014-09-16,463.41600000000005,452.3290782179999,465.57,444.524499558,6063383591.863159,6706363961,0.9041238482020942,250600.648941334,29829733124.0404
1099,1410998400,2014-09-17,451.00697297,425.668635086,451.15,411.115807968,5826723706.427211,6609897406,0.881514999179582,274326.154167,29829733124.0
1100,1411084800,2014-09-18,426.024399564,395.737689734,428.75294142599995,379.99811192000004,5404693852.268175,6189872494,0.8731510798497193,240220.740405,29829733124.0
1101,1411171200,2014-09-19,396.46845813199997,410.71515540999997,429.928232824,390.009570042,5477464603.674796,5720681473,0.9574846335225762,240220.740405303,29829733124.0404
1102,1411257600,2014-09-20,410.785455522,400.465411766,413.2525500379999,395.842208246,5371136210.309619,5788165001,0.9279514681046009,259497.713401,29829733124.0
1103,1411344000,2014-09-21,400.702375916,399.134149668,409.075668412,397.259974704,5356464920.439229,5800455721,0.9234558762420435,232806.520022,29829733124.0
1104,1411430400,2014-09-22,400.011311784,439.4156581540001,450.499659636,394.05406342000003,5450605556.874287,5863936148,0.9295131153045234,232806.520022423,29829733124.0404
1105,1411516800,2014-09-23,440.57189530999995,423.56804793000003,441.20382646199994,420.570206588,5717183226.189555,6357194610,0.8993248715709138,241703.584482,29829733124.0
1106,1411603200,2014-09-24,423.40926062,409.347515356,423.79039773999995,406.833464638,5490086846.887599,6163256346,0.8907769754621203,241703.584482,29829733124.0
1107,1411689600,2014-09-25,409.967125368,404.57418751600005,413.851811872,396.932325504,5405887263.157496,5961001982,0.9068756023704164,241703.584481879,29829733124.0404
1108,1411776000,2014-09-26,404.574223674,400.686514188,408.228445684,397.686103126,5375743715.908828,5910878231,0.9094661581278018,220547.690039,34661425924.0
1109,1411862400,2014-09-27,399.0291591,375.303150224,403.66775485999995,371.456484594,5233102096.676249,5834330500,0.8969498893962639,239501.007152,34661425924.0
1110,1411948800,2014-09-28,375.31475331599995,373.990622608,385.502336392,369.298565554,5042286414.087299,5515042034,0.9142788727632206,239501.007151538,34661425923.9769
1111,1412035200,2014-09-29,374.34779289799997,390.18710973000003,395.747587878,372.059196162,5071338276.690035,5473919832,0.9264546124777874,261900.381921,34661425924.0
1112,1412121600,2014-09-30,390.876821664,383.94373517800005,392.942058334,377.835404722,5144745161.16361,5680693371,0.9056544377888075,249839.180122,34661425924.0
1113,1412208000,2014-10-01,384.54220791600005,375.4928339,385.60674507600004,372.564213388,5063610709.48167,5626985088,0.899879887771558,249839.180122108,34661425923.9769
1114,1412294400,2014-10-02,375.00161966200005,357.362980336,377.6,354.62067753400004,4927627933.963537,5460445624,0.9024223063966431,242947.064808,34661425924.0
1115,1412380800,2014-10-03,358.60359245999996,326.642468598,364.75984453800004,323.90308294999994,4643171798.914351,5276471626,0.8799766450055296,246393.122465,34661425924.0
1116,1412467200,2014-10-04,326.663604588,323.055049424,338.705786318,279.57388032200004,4214546593.932599,4821695807,0.8740797351450585,246393.122465251,34661425923.9769
1117,1412553600,2014-10-05,320.087926272,328.049174812,345.52753437600006,297.734443986,4280420474.3865514,4599814184,0.9305637800056298,275684.612549,34661425924.0
1118,1412640000,2014-10-06,328.86539744000004,334.404218494,336.532570102,315.031922432,4391402695.032524,4697174997,0.9349029358789556,260177.353093,34661425924.0
1119,1412726400,2014-10-07,334.415684806,355.992247346,358.03165755,327.531019208,4543566236.990593,4798006387,0.946969609982429,260177.353092678,34661425923.9769
1120,1412812800,2014-10-08,356.1829898,364.556226584,387.067579888,350.552456346,4888187316.358704,5205938371,0.9389637310323633,247077.56033,35002482026.1
1121,1412899200,2014-10-09,364.37736645999996,360.938671886,376.574712722,352.55205698,4856487797.590733,5358371929,0.9063364510602513,276657.268257,35002482026.1
1122,1412985600,2014-10-10,360.823314194,362.43268194600006,366.453290984,352.68754659000007,4813894157.033263,5268495827,0.9137131953987715,276657.26825683,35002482026.1332
1123,1413072000,2014-10-11,363.27698226999996,379.54423350800005,382.446852736,355.609975404,4867969595.700947,5298334974,0.9187734674362903,257517.457245,35002482026.1
1124,1413158400,2014-10-12,378.47092940999994,392.32550615599996,401.42843421000003,368.842478284,5083204957.59312,5532881004,0.9187266008284316,266217.371341,35002482026.1
1125,1413244800,2014-10-13,393.02056334,402.42857203799997,414.7860870779999,391.728009478,5403085051.768473,5709010244,0.9464136200223068,266217.371341478,35002482026.1332
1126,1413331200,2014-10-14,402.752630872,394.09448195199997,403.938209438,388.119881394,5288933254.115136,5836243830,0.9062221195983061,255777.474426,35002482026.1
1127,1413417600,2014-10-15,394.38155529000005,383.085283296,398.84736026400003,371.58206731200005,5184777267.280772,5740286630,0.9032261978320013,260997.422884,35002482026.1
1128,1413504000,2014-10-16,383.087507036,383.06091965599995,384.70257878,373.42415042000005,5094981630.422673,5567411099,0.9151437786474609,260997.422883802,35002482026.1332
1129,1413590400,2014-10-17,383.324571334,390.75379734,396.061623282,377.066312326,5168491187.897026,5588969684,0.9247663666334223,294057.096449,35002482026.1
1130,1413676800,2014-10-18,390.312846612,388.575872572,394.115596284,385.09371864,5225263891.900108,5709702980,0.9151551158095632,233157.697776,35002482026.1
